187,145,157,158,136,224,115
187,145,157,158,141,189,114
187,145,157,158,141,189,104
187,145,157,158,141,191,119
187,145,157,158,141,191,104
187,145,157,158,141,191,115
187,145,157,158,141,186,119
187,145,157,158,141,186,104
187,145,157,158,141,186,105
187,145,157,158,141,245,119
187,145,157,158,141,245,114
187,145,157,158,141,260,119
187,145,157,158,141,260,114
187,145,157,158,141,260,105
187,145,157,158,141,256,114
187,145,157,158,141,256,104
187,145,157,158,141,239,114
187,145,157,158,141,239,104
187,145,157,158,165,178,119
187,145,157,158,165,178,114
187,145,157,158,165,178,115
187,145,157,158,165,253,119
187,145,157,158,165,253,104
187,145,157,158,165,181,119
187,145,157,158,165,181,114
187,145,157,158,165,181,104
187,145,157,158,165,234,119
187,145,157,158,165,234,104
187,145,157,158,165,263,114
187,145,157,158,165,263,104
187,145,157,158,165,224,105
187,145,157,158,165,224,115
187,145,157,158,200,255,114
187,145,157,158,200,255,104
187,145,157,158,200,261,119
187,145,157,158,200,261,104
187,145,157,158,140,186,119
187,145,157,158,140,186,114
187,145,157,158,140,186,104
187,145,157,158,140,260,119
187,145,157,158,140,260,104
187,145,157,158,140,260,105
187,145,157,158,140,249,119
187,145,157,158,140,249,114
187,145,157,158,140,261,119
187,145,157,158,140,261,104
187,145,157,158,140,266,114
187,145,157,158,140,266,104
187,145,157,158,140,151,105
187,145,157,158,140,151,115
187,153,157,147,148,159,102
187,153,157,147,148,159,104
187,153,157,147,148,195,118
187,153,157,147,148,195,102
187,153,157,147,148,170,118
187,153,157,147,148,170,104
187,153,157,147,179,195,118
187,153,157,147,179,195,102
187,153,157,147,179,163,102
187,153,157,147,179,163,104
187,153,157,147,179,267,111
187,153,157,147,179,267,110
187,153,157,147,179,197,116
187,153,157,147,179,197,110
187,153,157,147,179,229,111
187,153,157,147,179,229,110
187,153,157,147,194,141,118
187,153,157,147,194,141,102
187,153,157,147,194,141,111
187,153,157,147,194,220,111
187,153,157,147,194,220,110
187,153,157,147,194,226,111
187,153,157,147,194,226,110
187,153,157,147,133,185,118
187,153,157,147,133,185,104
187,153,157,147,133,185,116
187,153,157,147,133,185,110
187,153,157,147,133,169,118
187,153,157,147,133,169,102
187,153,157,147,133,137,118
187,153,157,147,133,137,102
187,153,157,147,133,137,116
187,153,157,147,133,267,111
187,153,157,147,133,267,116
187,153,157,147,133,197,111
187,153,157,147,133,197,116
187,153,157,147,185,137,102
187,153,157,147,185,137,104
187,153,157,147,185,137,116
187,153,157,147,185,267,111
187,153,157,147,185,267,110
187,153,157,147,185,197,111
187,153,157,147,185,197,110
187,153,157,147,185,221,111
187,153,157,147,185,221,116
143,145,147,148,179,176,118
143,145,147,148,179,176,115
143,145,147,148,179,176,103
143,145,147,148,179,223,109
143,145,147,148,179,223,115
143,145,147,148,179,223,111
143,145,147,148,179,151,109
143,145,147,148,179,151,115
143,145,147,148,179,151,117
143,145,147,148,179,250,109
143,145,147,148,179,250,115
143,145,147,148,179,152,115
143,145,147,148,179,152,111
143,145,147,148,179,152,117
143,145,147,148,194,177,118
143,145,147,148,194,177,115
143,145,147,148,194,177,103
143,145,147,148,194,268,118
143,145,147,148,194,268,109
143,145,147,148,194,200,115
143,145,147,148,194,200,103
143,145,147,148,194,200,117
143,145,147,148,194,140,109
143,145,147,148,194,140,111
143,145,147,148,194,140,117
143,145,147,148,194,199,109
143,145,147,148,194,199,115
143,145,147,148,194,199,117
143,145,147,148,185,184,118
143,145,147,148,185,184,109
143,145,147,148,185,184,115
143,145,147,148,185,152,109
143,145,147,148,185,152,115
143,145,147,148,185,152,111
143,145,147,148,185,269,109
143,145,147,148,185,269,103
143,145,147,148,141,190,109
143,145,147,148,141,190,103
143,145,147,148,141,190,111
143,145,147,148,141,270,109
143,145,147,148,141,270,103
143,145,147,148,141,271,115
143,145,147,148,141,271,103
143,145,147,148,141,152,109
143,145,147,148,141,152,115
143,145,147,148,141,152,111
144,201,145,231,172,141,118
144,201,145,231,172,141,104
144,201,145,231,172,141,112
144,201,145,231,172,197,116
144,201,145,231,172,197,110
144,201,145,231,147,149,113
144,201,145,231,147,149,104
144,201,145,231,147,149,116
144,201,145,231,147,184,118
144,201,145,231,147,184,112
144,201,145,231,147,196,104
144,201,145,231,147,196,112
144,230,172,137,141,244,119
144,230,172,137,141,244,109
144,230,172,137,141,181,104
144,230,172,137,141,181,109
144,230,172,137,141,156,109
144,230,172,137,141,156,116
144,132,153,272,233,179,112
144,132,153,272,233,179,117
144,132,153,272,233,179,110
144,132,153,272,233,133,103
144,132,153,272,233,133,112
144,132,153,272,233,133,110
144,132,153,272,233,197,103
144,132,153,272,233,197,112
144,132,153,272,233,197,110
144,132,153,272,233,199,103
144,132,153,272,233,199,112
144,132,153,272,233,199,117
144,132,153,272,233,220,109
144,132,153,272,233,220,117
144,132,153,272,172,197,112
144,132,153,272,172,197,117
144,132,153,272,172,197,110
144,132,153,272,172,190,109
144,132,153,272,172,190,112
144,132,153,272,172,190,117
144,132,153,272,172,192,112
144,132,153,272,172,192,117
144,132,153,272,147,148,113
144,132,153,272,147,148,109
144,132,153,272,147,148,103
144,132,153,272,147,133,103
144,132,153,272,147,133,112
144,132,153,272,147,133,117
144,132,153,272,147,235,109
144,132,153,272,147,235,112
144,132,153,272,147,200,109
144,132,153,272,147,200,103
144,132,153,272,147,200,110
144,132,153,272,147,198,103
144,132,153,272,147,198,112
144,132,153,272,147,198,117
144,132,153,272,147,199,109
144,132,153,272,147,199,103
144,132,153,272,147,199,112
144,132,153,272,149,185,112
144,132,153,272,149,185,117
144,132,153,272,149,185,110
144,132,153,272,149,200,109
144,132,153,272,149,200,103
144,132,153,272,149,200,117
144,145,157,233,172,135,118
144,145,157,233,172,135,111
144,145,157,233,147,185,118
144,145,157,233,147,185,108
144,145,157,233,147,185,110
144,145,157,233,147,200,108
144,145,157,233,147,200,111
144,145,157,233,147,200,117
144,145,157,233,147,223,111
144,145,157,233,147,223,117
144,145,157,233,147,226,111
144,145,157,233,147,226,110
201,230,153,194,141,164,118
201,230,153,194,141,164,104
201,230,153,194,141,181,106
201,230,153,194,141,181,104
201,230,153,194,141,140,106
201,230,153,194,141,140,104
201,230,153,194,141,140,108
201,132,146,238,172,149,114
201,132,146,238,172,149,104
201,132,146,238,172,179,118
201,132,146,238,172,179,106
201,132,146,238,172,179,114
201,132,146,238,172,179,109
201,132,146,238,172,185,102
201,132,146,238,172,185,104
201,132,146,238,172,185,109
201,132,146,238,172,184,118
201,132,146,238,172,184,109
201,132,146,238,172,273,118
201,132,146,238,172,273,102
201,132,146,238,172,244,106
201,132,146,238,172,244,114
201,132,146,238,172,244,104
201,132,146,238,172,139,106
201,132,146,238,172,139,104
201,132,146,238,172,139,109
201,132,146,238,172,191,106
201,132,146,238,172,191,104
201,132,146,238,172,191,109
201,132,146,238,172,181,106
201,132,146,238,172,181,114
201,132,146,238,172,181,109
201,132,146,238,172,258,106
201,132,146,238,172,258,114
201,132,146,238,147,149,114
201,132,146,238,147,149,104
201,132,146,238,147,251,106
201,132,146,238,147,251,114
201,132,146,238,147,251,109
201,132,146,238,147,133,118
201,132,146,238,147,133,102
201,132,146,238,147,133,114
201,132,146,238,147,159,102
201,132,146,238,147,159,106
201,132,146,238,147,159,114
201,132,146,238,147,159,104
201,132,146,238,147,247,106
201,132,146,238,147,247,104
201,132,146,238,147,165,106
201,132,146,238,147,165,104
201,132,146,238,147,165,109
201,132,146,238,147,191,114
201,132,146,238,147,191,104
201,132,146,238,147,191,109
201,132,146,238,147,274,114
201,132,146,238,147,274,104
201,132,146,238,147,258,114
201,132,146,238,147,258,104
201,132,146,238,147,193,114
201,132,146,238,147,193,104
201,132,146,238,155,275,118
201,132,146,238,155,275,102
201,132,146,238,155,268,118
201,132,146,238,155,268,102
201,132,146,238,155,178,106
201,132,146,238,155,178,114
201,132,146,238,155,178,104
201,132,146,238,155,181,114
201,132,146,238,155,181,104
201,132,146,238,155,181,109
201,132,146,238,155,242,106
201,132,146,238,155,242,114
201,132,146,238,148,236,118
201,132,146,238,148,236,114
201,132,146,238,148,236,104
201,132,146,238,148,159,118
201,132,146,238,148,159,102
201,132,146,238,148,159,106
201,132,146,238,148,159,114
201,132,146,238,148,176,118
201,132,146,238,148,176,102
201,132,146,238,148,180,118
201,132,146,238,148,180,106
201,132,146,238,148,180,104
201,132,146,238,148,139,114
201,132,146,238,148,139,104
201,132,146,238,148,139,109
201,132,146,238,148,167,114
201,132,146,238,148,167,104
201,132,146,238,179,247,106
201,132,146,238,179,247,114
201,132,146,238,179,276,118
201,132,146,238,179,276,102
201,132,146,238,179,164,118
201,132,146,238,179,164,102
201,132,146,238,179,164,104
201,132,146,238,179,178,106
201,132,146,238,179,178,104
201,132,146,238,179,178,109
201,132,146,238,179,167,104
201,132,146,238,179,167,109
201,132,146,238,194,134,102
201,132,146,238,194,134,106
201,132,146,238,194,134,104
201,132,146,238,194,138,114
201,132,146,238,194,138,104
201,132,146,238,194,181,106
201,132,146,238,194,181,114
201,132,146,238,194,181,109
201,132,146,238,194,234,106
201,132,146,238,194,234,104
201,132,146,238,194,182,114
201,132,146,238,194,182,104
201,132,146,238,159,134,118
201,132,146,238,159,134,106
201,132,146,238,159,134,104
201,132,146,238,159,235,114
201,132,146,238,159,235,104
201,132,146,238,159,235,109
201,132,146,238,159,137,106
201,132,146,238,159,137,114
201,132,146,238,159,137,104
201,132,146,238,159,137,109
201,132,146,238,159,240,114
201,132,146,238,159,240,104
201,132,146,238,159,142,106
201,132,146,238,159,142,114
201,132,146,238,159,241,106
201,132,146,238,159,241,104
201,132,146,238,159,193,114
201,132,146,238,159,193,104
201,132,146,238,137,200,106
201,132,146,238,137,200,114
201,132,146,238,137,200,104
201,132,146,238,137,258,106
201,132,146,238,137,258,114
201,132,146,238,141,165,114
201,132,146,238,141,165,104
201,132,146,238,141,165,109
201,132,146,238,141,244,106
201,132,146,238,141,244,114
201,132,146,238,141,244,109
201,132,146,238,141,191,114
201,132,146,238,141,191,104
201,132,146,238,141,191,109
201,132,146,238,141,241,106
201,132,146,238,141,241,104
201,132,146,238,141,258,114
201,132,146,238,141,258,104
201,145,154,175,194,277,115
201,145,154,175,194,277,108
201,145,154,175,194,177,109
201,145,154,175,194,177,115
201,145,154,175,194,278,115
201,145,154,175,194,278,108
201,145,154,175,194,185,119
201,145,154,175,194,185,105
201,145,154,175,194,185,115
201,145,154,175,194,185,108
201,145,154,175,194,138,119
201,145,154,175,194,138,105
201,145,154,175,194,279,105
201,145,154,175,194,279,109
201,145,154,175,194,279,115
201,145,154,175,194,142,119
201,145,154,175,194,142,114
201,145,154,175,194,181,119
201,145,154,175,194,181,109
201,145,154,175,194,181,108
201,145,154,175,194,140,119
201,145,154,175,194,140,114
201,145,154,175,194,140,105
201,145,154,175,194,140,108
201,145,154,175,194,270,109
201,145,154,175,194,270,115
201,145,154,175,159,235,114
201,145,154,175,159,235,105
201,145,154,175,159,235,115
201,145,154,175,159,235,108
201,145,154,175,159,136,114
201,145,154,175,159,136,105
201,145,154,175,159,136,109
201,145,154,175,159,136,108
201,145,154,175,159,184,105
201,145,154,175,159,184,109
201,145,154,175,159,184,108
201,145,154,175,159,165,114
201,145,154,175,159,165,109
201,145,154,175,159,165,115
201,145,154,175,159,165,108
201,145,154,175,159,139,119
201,145,154,175,159,139,105
201,145,154,175,159,139,115
201,145,154,175,159,139,108
201,145,154,175,159,223,115
201,145,154,175,159,223,108
201,145,154,175,159,224,105
201,145,154,175,159,224,109
201,145,154,175,159,224,108
201,145,154,175,159,199,115
201,145,154,175,159,199,108
201,145,154,175,159,280,109
201,145,154,175,159,280,108
201,145,154,175,159,219,109
201,145,154,175,159,219,115
201,145,154,175,159,281,115
201,145,154,175,159,281,108
201,145,154,175,235,277,115
201,145,154,175,235,277,108
201,145,154,175,235,282,109
201,145,154,175,235,282,115
201,145,154,175,235,184,105
201,145,154,175,235,184,109
201,145,154,175,235,184,108
201,145,154,175,235,141,105
201,145,154,175,235,141,109
201,145,154,175,235,141,115
201,145,154,175,235,141,108
201,145,154,175,235,170,114
201,145,154,175,235,170,115
201,145,154,175,235,170,108
201,145,154,175,235,142,114
201,145,154,175,235,142,105
201,145,154,175,235,151,105
201,145,154,175,235,151,109
201,145,154,175,235,151,108
201,145,154,175,235,198,109
201,145,154,175,235,198,108
201,145,154,175,235,283,109
201,145,154,175,235,283,108
201,145,154,175,235,284,115
201,145,154,175,235,284,108
201,145,154,175,235,281,109
201,145,154,175,235,281,115
201,145,154,175,160,138,114
201,145,154,175,160,138,105
201,145,154,175,160,279,109
201,145,154,175,160,279,115
201,145,154,175,160,279,108
201,145,154,175,160,244,119
201,145,154,175,160,244,114
201,145,154,175,160,244,105
201,145,154,175,160,244,115
201,145,154,175,160,260,114
201,145,154,175,160,260,105
201,145,154,175,160,285,105
201,145,154,175,160,285,109
201,145,154,175,160,285,115
201,145,154,175,160,250,105
201,145,154,175,160,250,109
201,145,154,175,160,250,108
201,145,154,175,185,141,119
201,145,154,175,185,141,114
201,145,154,175,185,141,105
201,145,154,175,185,141,108
201,145,154,175,185,240,114
201,145,154,175,185,240,105
201,145,154,175,185,200,114
201,145,154,175,185,200,105
201,145,154,175,185,200,109
201,145,154,175,185,200,108
201,145,154,175,185,286,109
201,145,154,175,185,286,108
201,145,154,175,185,287,115
201,145,154,175,185,287,108
201,145,154,175,185,181,119
201,145,154,175,185,181,115
201,145,154,175,185,181,108
201,145,154,175,185,274,114
201,145,154,175,185,274,105
201,145,154,175,185,190,105
201,145,154,175,185,190,109
201,145,154,175,185,190,115
201,145,154,175,185,288,115
201,145,154,175,185,288,108
201,145,154,175,185,269,109
201,145,154,175,185,269,115
201,145,154,175,136,268,115
201,145,154,175,136,268,108
201,145,154,175,136,161,109
201,145,154,175,136,161,115
201,145,154,175,136,260,119
201,145,154,175,136,260,105
201,145,154,175,136,190,105
201,145,154,175,136,190,109
201,145,154,175,136,190,108
201,145,154,175,136,270,109
201,145,154,175,136,270,108
201,145,154,175,136,289,115
201,145,154,175,136,289,108
201,145,154,175,141,223,109
201,145,154,175,141,223,108
201,145,154,175,141,290,109
201,145,154,175,141,290,115
201,145,154,175,165,193,114
201,145,154,175,165,193,115
201,145,154,175,165,193,108
201,145,154,175,165,291,105
201,145,154,175,165,291,109
201,145,154,175,165,291,115
201,145,154,175,165,284,109
201,145,154,175,165,284,108
201,145,154,175,165,289,109
201,145,154,175,165,289,108
201,145,154,175,165,219,109
201,145,154,175,165,219,115
201,145,154,175,165,152,109
201,145,154,175,165,152,108
201,145,154,175,165,269,115
201,145,154,175,165,269,108
201,145,154,175,244,142,119
201,145,154,175,244,142,114
201,145,154,175,244,190,105
201,145,154,175,244,190,109
201,145,154,175,244,190,115
201,145,154,175,244,224,105
201,145,154,175,244,224,109
201,145,154,175,244,224,115
201,145,154,175,200,139,119
201,145,154,175,200,139,105
201,145,154,175,200,139,109
201,145,154,175,200,139,108
201,145,154,175,200,287,109
201,145,154,175,200,287,115
201,145,154,175,200,181,119
201,145,154,175,200,181,114
201,145,154,175,200,181,115
201,145,154,175,200,237,119
201,145,154,175,200,237,105
201,145,154,175,200,260,114
201,145,154,175,200,260,105
201,145,154,175,200,151,105
201,145,154,175,200,151,109
201,145,154,175,200,151,115
201,145,154,175,200,283,109
201,145,154,175,200,283,108
201,145,154,175,200,271,115
201,145,154,175,200,271,108
201,145,154,175,200,152,109
201,145,154,175,200,152,108
201,145,154,175,200,281,115
201,145,154,175,200,281,108
201,145,154,175,200,269,109
201,145,154,175,200,269,115
201,145,154,175,139,191,119
201,145,154,175,139,191,114
201,145,154,175,139,191,115
201,145,154,175,139,287,109
201,145,154,175,139,287,108
201,145,154,175,139,283,109
201,145,154,175,139,283,108
201,145,154,175,139,284,109
201,145,154,175,139,284,115
201,145,154,175,140,182,114
201,145,154,175,140,182,109
201,145,154,175,140,182,108
201,145,154,175,140,190,105
201,145,154,175,140,190,115
201,145,154,175,140,190,108
201,145,154,175,140,250,105
201,145,154,175,140,250,109
201,145,154,175,140,250,108
201,145,154,175,140,292,109
201,145,154,175,140,292,108
201,145,154,175,140,283,115
201,145,154,175,140,283,108
201,145,154,175,140,293,115
201,145,154,175,140,293,108
201,145,154,175,140,294,109
201,145,154,175,140,294,115
201,145,154,175,140,269,115
201,145,154,175,140,269,108
201,153,295,147,155,133,106
201,153,295,147,155,133,119
201,153,295,147,155,133,104
201,153,295,147,155,286,115
201,153,295,147,155,286,108
201,153,295,147,155,253,106
201,153,295,147,155,253,119
201,153,295,147,155,253,104
201,153,295,147,155,245,119
201,153,295,147,155,245,114
201,153,295,147,148,183,119
201,153,295,147,148,183,104
201,153,295,147,148,205,106
201,153,295,147,148,205,117
201,153,295,147,148,247,119
201,153,295,147,148,247,114
201,153,295,147,148,247,104
201,153,295,147,148,185,119
201,153,295,147,148,185,104
201,153,295,147,148,185,115
201,153,295,147,148,185,112
201,153,295,147,148,185,117
201,153,295,147,148,163,119
201,153,295,147,148,163,114
201,153,295,147,148,200,106
201,153,295,147,148,200,119
201,153,295,147,148,200,104
201,153,295,147,148,200,115
201,153,295,147,148,200,117
201,153,295,147,148,139,106
201,153,295,147,148,139,119
201,153,295,147,148,139,115
201,153,295,147,148,139,108
201,153,295,147,148,237,119
201,153,295,147,148,237,104
201,153,295,147,148,151,115
201,153,295,147,148,151,112
201,153,295,147,148,151,117
201,153,295,147,148,198,115
201,153,295,147,148,198,108
201,153,295,147,148,198,112
201,153,295,147,188,254,119
201,153,295,147,188,254,114
201,153,295,147,188,175,106
201,153,295,147,188,175,119
201,153,295,147,188,175,114
201,153,295,147,188,175,108
201,153,295,147,188,253,119
201,153,295,147,188,253,114
201,153,295,147,188,253,104
201,153,295,147,188,258,106
201,153,295,147,188,258,114
201,153,295,147,188,258,104
201,153,295,147,188,260,114
201,153,295,147,188,260,104
201,153,295,147,188,264,119
201,153,295,147,188,264,104
201,153,295,147,149,296,115
201,153,295,147,149,296,117
201,153,295,147,149,134,119
201,153,295,147,149,134,104
201,153,295,147,149,134,117
201,153,295,147,149,207,119
201,153,295,147,149,207,114
201,153,295,147,149,139,119
201,153,295,147,149,139,114
201,153,295,147,149,139,108
201,153,295,147,149,191,119
201,153,295,147,149,191,104
201,153,295,147,149,191,115
201,153,295,147,149,191,108
201,153,295,147,149,191,112
201,153,295,147,149,241,114
201,153,295,147,149,241,104
201,153,295,147,149,242,114
201,153,295,147,149,242,104
201,153,295,147,149,297,119
201,153,295,147,149,297,114
201,153,295,147,149,182,119
201,153,295,147,149,182,114
201,153,295,147,149,182,108
201,153,295,147,149,197,115
201,153,295,147,149,197,112
201,153,295,147,149,197,117
201,153,295,147,149,198,108
201,153,295,147,149,198,112
201,153,295,147,149,198,117
201,153,295,147,149,298,115
201,153,295,147,149,298,112
201,153,295,147,251,194,106
201,153,295,147,251,194,119
201,153,295,147,251,194,104
201,153,295,147,251,194,108
201,153,295,147,251,159,119
201,153,295,147,251,159,104
201,153,295,147,251,159,115
201,153,295,147,251,159,108
201,153,295,147,251,134,119
201,153,295,147,251,134,114
201,153,295,147,251,134,104
201,153,295,147,251,180,119
201,153,295,147,251,180,114
201,153,295,147,251,180,104
201,153,295,147,251,165,106
201,153,295,147,251,165,119
201,153,295,147,251,165,114
201,153,295,147,251,165,108
201,153,295,147,251,139,106
201,153,295,147,251,139,119
201,153,295,147,251,139,114
201,153,295,147,251,139,108
201,153,295,147,251,252,119
201,153,295,147,251,252,114
201,153,295,147,251,253,106
201,153,295,147,251,253,114
201,153,295,147,251,253,104
201,153,295,147,251,186,114
201,153,295,147,251,186,104
201,153,295,147,251,237,114
201,153,295,147,251,237,104
201,153,295,147,251,255,119
201,153,295,147,251,255,104
201,153,295,147,251,246,119
201,153,295,147,251,246,114
201,153,295,147,174,175,106
201,153,295,147,174,175,119
201,153,295,147,174,175,104
201,153,295,147,174,175,108
201,153,295,147,174,277,115
201,153,295,147,174,277,108
201,153,295,147,174,160,106
201,153,295,147,174,160,119
201,153,295,147,174,160,104
201,153,295,147,174,160,108
201,153,295,147,174,160,112
201,153,295,147,174,247,119
201,153,295,147,174,247,114
201,153,295,147,174,247,104
201,153,295,147,174,170,119
201,153,295,147,174,170,114
201,153,295,147,174,170,115
201,153,295,147,174,279,115
201,153,295,147,174,279,108
201,153,295,147,174,244,106
201,153,295,147,174,244,119
201,153,295,147,174,244,115
201,153,295,147,174,244,108
201,153,295,147,174,253,106
201,153,295,147,174,253,119
201,153,295,147,174,253,104
201,153,295,147,174,140,106
201,153,295,147,174,140,119
201,153,295,147,174,140,115
201,153,295,147,174,140,108
201,153,295,147,174,140,112
201,153,295,147,174,261,119
201,153,295,147,174,261,104
201,153,295,147,179,134,106
201,153,295,147,179,134,119
201,153,295,147,179,134,114
201,153,295,147,179,277,106
201,153,295,147,179,277,108
201,153,295,147,179,160,114
201,153,295,147,179,160,104
201,153,295,147,179,160,115
201,153,295,147,179,160,108
201,153,295,147,179,160,112
201,153,295,147,179,189,114
201,153,295,147,179,189,104
201,153,295,147,179,140,106
201,153,295,147,179,140,119
201,153,295,147,179,140,114
201,153,295,147,179,140,115
201,153,295,147,179,140,108
201,153,295,147,175,194,106
201,153,295,147,175,194,119
201,153,295,147,175,194,114
201,153,295,147,175,194,115
201,153,295,147,175,207,106
201,153,295,147,175,207,114
201,153,295,147,175,207,104
201,153,295,147,175,142,106
201,153,295,147,175,142,119
201,153,295,147,175,142,104
201,153,295,147,175,242,106
201,153,295,147,175,242,119
201,153,295,147,175,242,114
201,153,295,147,175,255,114
201,153,295,147,175,255,104
201,153,295,147,175,257,119
201,153,295,147,175,257,114
201,153,295,147,194,277,106
201,153,295,147,194,277,115
201,153,295,147,194,207,106
201,153,295,147,194,207,119
201,153,295,147,194,207,104
201,153,295,147,194,168,119
201,153,295,147,194,168,104
201,153,295,147,194,168,112
201,153,295,147,194,180,106
201,153,295,147,194,180,119
201,153,295,147,194,180,114
201,153,295,147,194,137,106
201,153,295,147,194,137,119
201,153,295,147,194,137,115
201,153,295,147,194,137,112
201,153,295,147,194,137,117
201,153,295,147,194,191,119
201,153,295,147,194,191,114
201,153,295,147,194,191,115
201,153,295,147,194,191,108
201,153,295,147,194,191,112
201,153,295,147,194,181,106
201,153,295,147,194,181,119
201,153,295,147,194,181,114
201,153,295,147,194,181,115
201,153,295,147,194,246,119
201,153,295,147,194,246,114
201,153,295,147,194,192,115
201,153,295,147,194,192,117
201,153,295,147,133,195,106
201,153,295,147,133,195,119
201,153,295,147,133,195,104
201,153,295,147,133,160,119
201,153,295,147,133,160,114
201,153,295,147,133,160,104
201,153,295,147,133,160,117
201,153,295,147,133,163,114
201,153,295,147,133,163,104
201,153,295,147,133,240,106
201,153,295,147,133,240,119
201,153,295,147,133,240,112
201,153,295,147,133,200,106
201,153,295,147,133,200,119
201,153,295,147,133,200,104
201,153,295,147,133,248,119
201,153,295,147,133,248,104
201,153,295,147,133,245,119
201,153,295,147,133,245,114
201,153,295,147,133,246,114
201,153,295,147,133,246,104
201,153,295,147,133,264,114
201,153,295,147,133,264,104
201,153,295,147,159,235,119
201,153,295,147,159,235,114
201,153,295,147,159,235,104
201,153,295,147,159,235,115
201,153,295,147,159,137,106
201,153,295,147,159,137,114
201,153,295,147,159,137,104
201,153,295,147,159,286,115
201,153,295,147,159,286,108
201,153,295,147,159,241,119
201,153,295,147,159,241,114
201,153,295,147,159,241,104
201,153,295,147,159,274,106
201,153,295,147,159,274,119
201,153,295,147,159,274,114
201,153,295,147,159,237,114
201,153,295,147,159,237,104
201,153,295,147,159,255,114
201,153,295,147,159,255,104
201,153,295,147,159,249,114
201,153,295,147,159,249,104
201,153,295,147,235,207,119
201,153,295,147,235,207,114
201,153,295,147,235,207,104
201,153,295,147,235,184,115
201,153,295,147,235,184,112
201,153,295,147,235,184,117
201,153,295,147,235,244,119
201,153,295,147,235,244,114
201,153,295,147,235,244,115
201,153,295,147,235,244,108
201,153,295,147,235,142,106
201,153,295,147,235,142,114
201,153,295,147,235,142,104
201,153,295,147,235,252,119
201,153,295,147,235,252,104
201,153,295,147,235,258,106
201,153,295,147,235,258,114
201,153,295,147,235,258,104
201,153,295,147,235,255,119
201,153,295,147,235,255,114
201,153,295,147,235,246,119
201,153,295,147,235,246,114
201,153,295,147,235,285,115
201,153,295,147,235,285,112
201,153,295,147,235,192,112
201,153,295,147,235,192,117
201,153,295,147,160,205,106
201,153,295,147,160,205,117
201,153,295,147,160,184,115
201,153,295,147,160,184,108
201,153,295,147,160,184,112
201,153,295,147,160,164,119
201,153,295,147,160,164,114
201,153,295,147,160,170,119
201,153,295,147,160,170,114
201,153,295,147,160,170,115
201,153,295,147,160,244,106
201,153,295,147,160,244,104
201,153,295,147,160,244,115
201,153,295,147,160,244,108
201,153,295,147,160,200,106
201,153,295,147,160,200,114
201,153,295,147,160,200,115
201,153,295,147,160,200,108
201,153,295,147,160,200,117
201,153,295,147,160,286,106
201,153,295,147,160,286,108
201,153,295,147,160,191,106
201,153,295,147,160,191,119
201,153,295,147,160,191,114
201,153,295,147,160,191,108
201,153,295,147,160,191,117
201,153,295,147,160,262,106
201,153,295,147,160,262,119
201,153,295,147,160,262,114
201,153,295,147,160,258,106
201,153,295,147,160,258,119
201,153,295,147,160,258,104
201,153,295,147,160,260,119
201,153,295,147,160,260,114
201,153,295,147,160,151,115
201,153,295,147,160,151,108
201,153,295,147,160,151,112
201,153,295,147,160,152,115
201,153,295,147,160,152,108
201,153,295,147,185,180,119
201,153,295,147,185,180,114
201,153,295,147,185,200,119
201,153,295,147,185,200,104
201,153,295,147,185,200,115
201,153,295,147,185,200,108
201,153,295,147,185,140,119
201,153,295,147,185,140,114
201,153,295,147,185,140,104
201,153,295,147,185,140,108
201,153,295,147,185,140,112
201,153,295,147,185,166,104
201,153,295,147,185,166,112
201,153,295,147,185,186,119
201,153,295,147,185,186,104
201,153,295,147,185,186,112
201,153,295,147,185,255,119
201,153,295,147,185,255,104
201,153,295,147,185,156,115
201,153,295,147,185,156,117
201,153,295,147,137,163,114
201,153,295,147,137,163,104
201,153,295,147,137,184,115
201,153,295,147,137,184,117
201,153,295,147,137,141,106
201,153,295,147,137,141,119
201,153,295,147,137,141,115
201,153,295,147,137,141,112
201,153,295,147,137,141,117
201,153,295,147,137,253,106
201,153,295,147,137,253,119
201,153,295,147,137,253,114
201,153,295,147,137,274,106
201,153,295,147,137,274,119
201,153,295,147,137,274,114
201,153,295,147,137,262,106
201,153,295,147,137,262,119
201,153,295,147,137,262,104
201,153,295,147,137,186,104
201,153,295,147,137,186,112
201,153,295,147,137,186,117
201,153,295,147,141,164,119
201,153,295,147,141,164,104
201,153,295,147,141,170,119
201,153,295,147,141,170,114
201,153,295,147,141,170,115
201,153,295,147,141,165,119
201,153,295,147,141,165,114
201,153,295,147,141,165,104
201,153,295,147,141,165,108
201,153,295,147,141,139,106
201,153,295,147,141,139,114
201,153,295,147,141,139,104
201,153,295,147,141,139,108
201,153,295,147,141,242,119
201,153,295,147,141,242,114
201,153,295,147,141,242,104
201,153,295,147,141,167,119
201,153,295,147,141,167,114
201,153,295,147,141,167,104
201,153,295,147,141,263,114
201,153,295,147,141,263,104
201,153,295,147,141,243,119
201,153,295,147,141,243,114
201,153,295,147,141,151,115
201,153,295,147,141,151,108
201,153,295,147,141,151,117
201,153,295,147,141,190,115
201,153,295,147,141,190,108
201,153,295,147,141,190,112
201,153,295,147,141,291,115
201,153,295,147,141,291,108
201,153,295,147,165,253,119
201,153,295,147,165,253,114
201,153,295,147,165,253,104
201,153,295,147,165,241,106
201,153,295,147,165,241,119
201,153,295,147,165,241,104
201,153,295,147,165,262,106
201,153,295,147,165,262,119
201,153,295,147,165,262,104
201,153,295,147,165,258,106
201,153,295,147,165,258,119
